4096
0.0
1.0
8.4281043122e-26 3.4375000000e+01 4.6875000000e+01 2.8125000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.4375000000e+01 4.6875000000e+01 3.1250000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.4375000000e+01 4.6875000000e+01 3.4375000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.4375000000e+01 4.6875000000e+01 3.7500000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.4375000000e+01 4.6875000000e+01 4.0625000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.4375000000e+01 4.6875000000e+01 4.3750000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.4375000000e+01 4.6875000000e+01 4.6875000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 0.0000000000e+00 3.1250000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 0.0000000000e+00 6.2500000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 0.0000000000e+00 9.3750000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 0.0000000000e+00 1.2500000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 0.0000000000e+00 1.5625000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 0.0000000000e+00 1.8750000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 0.0000000000e+00 2.1875000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 0.0000000000e+00 2.5000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 0.0000000000e+00 2.8125000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 0.0000000000e+00 3.1250000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 0.0000000000e+00 3.4375000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 0.0000000000e+00 3.7500000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 0.0000000000e+00 4.0625000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 0.0000000000e+00 4.3750000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 0.0000000000e+00 4.6875000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.1250000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.1250000000e+00 3.1250000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.1250000000e+00 6.2500000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.1250000000e+00 9.3750000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.1250000000e+00 1.2500000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.1250000000e+00 1.5625000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.1250000000e+00 1.8750000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.1250000000e+00 2.1875000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.1250000000e+00 2.5000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.1250000000e+00 2.8125000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.1250000000e+00 3.1250000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.1250000000e+00 3.4375000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.1250000000e+00 3.7500000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.1250000000e+00 4.0625000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.1250000000e+00 4.3750000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.1250000000e+00 4.6875000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 6.2500000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 6.2500000000e+00 3.1250000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 6.2500000000e+00 6.2500000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 6.2500000000e+00 9.3750000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 6.2500000000e+00 1.2500000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 6.2500000000e+00 1.5625000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 6.2500000000e+00 1.8750000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 6.2500000000e+00 2.1875000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 6.2500000000e+00 2.5000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 6.2500000000e+00 2.8125000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 6.2500000000e+00 3.1250000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 6.2500000000e+00 3.4375000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 6.2500000000e+00 3.7500000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 6.2500000000e+00 4.0625000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 6.2500000000e+00 4.3750000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 6.2500000000e+00 4.6875000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 9.3750000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 9.3750000000e+00 3.1250000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 9.3750000000e+00 6.2500000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 9.3750000000e+00 9.3750000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 9.3750000000e+00 1.2500000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 9.3750000000e+00 1.5625000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 9.3750000000e+00 1.8750000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 9.3750000000e+00 2.1875000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 9.3750000000e+00 2.5000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 9.3750000000e+00 2.8125000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 9.3750000000e+00 3.1250000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 9.3750000000e+00 3.4375000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 9.3750000000e+00 3.7500000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 9.3750000000e+00 4.0625000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 9.3750000000e+00 4.3750000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 9.3750000000e+00 4.6875000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.2500000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.2500000000e+01 3.1250000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.2500000000e+01 6.2500000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.2500000000e+01 9.3750000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.2500000000e+01 1.2500000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.2500000000e+01 1.5625000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.2500000000e+01 1.8750000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.2500000000e+01 2.1875000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.2500000000e+01 2.5000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.2500000000e+01 2.8125000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.2500000000e+01 3.1250000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.2500000000e+01 3.4375000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.2500000000e+01 3.7500000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.2500000000e+01 4.0625000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.2500000000e+01 4.3750000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.2500000000e+01 4.6875000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.5625000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.5625000000e+01 3.1250000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.5625000000e+01 6.2500000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.5625000000e+01 9.3750000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.5625000000e+01 1.2500000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.5625000000e+01 1.5625000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.5625000000e+01 1.8750000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.5625000000e+01 2.1875000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.5625000000e+01 2.5000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.5625000000e+01 2.8125000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.5625000000e+01 3.1250000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.5625000000e+01 3.4375000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.5625000000e+01 3.7500000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.5625000000e+01 4.0625000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.5625000000e+01 4.3750000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.5625000000e+01 4.6875000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.8750000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.8750000000e+01 3.1250000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.8750000000e+01 6.2500000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.8750000000e+01 9.3750000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.8750000000e+01 1.2500000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.8750000000e+01 1.5625000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.8750000000e+01 1.8750000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.8750000000e+01 2.1875000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.8750000000e+01 2.5000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.8750000000e+01 2.8125000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.8750000000e+01 3.1250000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.8750000000e+01 3.4375000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.8750000000e+01 3.7500000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.8750000000e+01 4.0625000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.8750000000e+01 4.3750000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 1.8750000000e+01 4.6875000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.1875000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.1875000000e+01 3.1250000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.1875000000e+01 6.2500000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.1875000000e+01 9.3750000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.1875000000e+01 1.2500000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.1875000000e+01 1.5625000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.1875000000e+01 1.8750000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.1875000000e+01 2.1875000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.1875000000e+01 2.5000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.1875000000e+01 2.8125000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.1875000000e+01 3.1250000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.1875000000e+01 3.4375000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.1875000000e+01 3.7500000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.1875000000e+01 4.0625000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.1875000000e+01 4.3750000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.1875000000e+01 4.6875000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.5000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.5000000000e+01 3.1250000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.5000000000e+01 6.2500000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.5000000000e+01 9.3750000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.5000000000e+01 1.2500000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.5000000000e+01 1.5625000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.5000000000e+01 1.8750000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.5000000000e+01 2.1875000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.5000000000e+01 2.5000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.5000000000e+01 2.8125000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.5000000000e+01 3.1250000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.5000000000e+01 3.4375000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.5000000000e+01 3.7500000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.5000000000e+01 4.0625000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.5000000000e+01 4.3750000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.5000000000e+01 4.6875000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.8125000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.8125000000e+01 3.1250000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.8125000000e+01 6.2500000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.8125000000e+01 9.3750000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.8125000000e+01 1.2500000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.8125000000e+01 1.5625000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.8125000000e+01 1.8750000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.8125000000e+01 2.1875000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.8125000000e+01 2.5000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.8125000000e+01 2.8125000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.8125000000e+01 3.1250000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.8125000000e+01 3.4375000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.8125000000e+01 3.7500000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.8125000000e+01 4.0625000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.8125000000e+01 4.3750000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 2.8125000000e+01 4.6875000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.1250000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.1250000000e+01 3.1250000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.1250000000e+01 6.2500000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.1250000000e+01 9.3750000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.1250000000e+01 1.2500000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.1250000000e+01 1.5625000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.1250000000e+01 1.8750000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.1250000000e+01 2.1875000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.1250000000e+01 2.5000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.1250000000e+01 2.8125000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.1250000000e+01 3.1250000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.1250000000e+01 3.4375000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.1250000000e+01 3.7500000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.1250000000e+01 4.0625000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.1250000000e+01 4.3750000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.1250000000e+01 4.6875000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.4375000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.4375000000e+01 3.1250000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.4375000000e+01 6.2500000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.4375000000e+01 9.3750000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.4375000000e+01 1.2500000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.4375000000e+01 1.5625000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.4375000000e+01 1.8750000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.4375000000e+01 2.1875000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.4375000000e+01 2.5000000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.4375000000e+01 2.8125000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.4375000000e+01 3.1250000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.4375000000e+01 3.4375000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.4375000000e+01 3.7500000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.4375000000e+01 4.0625000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.4375000000e+01 4.3750000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
8.4281043122e-26 3.7500000000e+01 3.4375000000e+01 4.6875000000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
